DOI,Título,Autores,Año,Citas,Revista
10.1080/10798587.2012.10643270,Guest Editorial,Jianting Zhou and Jianxi Yang and Simon X. Yang,2012,1,Intelligent Automation &amp; Soft Computing
10.31209/2018.100000060,Feature Selection and Representation of Evolutionary Algorithm on Keystroke Dynamics,Purvashi Baynath and Sunjiv Soyjaudah and Maleika Khan,2018,2,Intelligent Automation and Soft Computing
10.32604/iasc.2023.029036,A Parallel Approach for Sentiment Analysis on Social Networks Using Spark,M. Mohamed Iqbal and K. Latha,2023,2,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2022.023756,Face Recognition System Using Deep Belief Network and Particle Swarm Optimization,K. Babu and C. Kumar and C. Kannaiyaraju,2022,1,Intelligent Automation &amp; Soft Computing
10.31209/2018.100000054,Cracking of WPA &amp; WPA2 Using GPUs and Rule-based Method,Tien-Ho Chang and Chia-Mei Chen and Han-Wei Hsiao and Gu-Hsin Lai,2018,0,Intelligent Automation and Soft Computing
10.31209/2019.100000139,Emotion-Based Painting Image Display System,Taemin Lee and Dongwann Kang Kang and Kyunghyun Yoon and Sanghyun Seo,2019,3,Intelligent Automation and Soft Computing
10.31209/2018.100000053,A Novel Privacy-preserving Multi-attribute Reverse Auction Scheme with Bidder Anonymity using Multi-server Homomorphic Computation,Wenbo Shi and Jiaqi Wang and Jinxiu Zhu and YuPeng Wang and Dongmin Choi,2018,0,Intelligent Automation and Soft Computing
10.1080/10798587.2015.1121618,Two adaptive control strategies for trajectory tracking of the inertia wheel pendulum: neural networks vis à vis model regressor,Javier Moreno-Valenzuela and Carlos Aguilar-Avelar and Sergio Puga-Guzmán and Víctor Santibáñez,2017,13,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2016.1152774,A multi-tenant hierarchical modeling for cloud computing workload,Chunyan An and Jiantao Zhou and Shuai Liu and Kurt Geihs,2016,4,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2013.823769,Dynamic change Forecast of the Saline-Alkali Farmland Based on the Non-Equal Time Interval Grey Model,Huaji ZHU and Huarui WU,2013,0,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2000.10642812,Generating Compound Attributes from Fuzzy Data for Null Queries,Shyve-Liang Wang and Yu-Jane Tasi,2001,0,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2014.966456,SignsWorld Facial Expression Recognition System (FERS),Samaa M. Shohieb and Hamdy K. Elminir,2015,0,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2000.10642785,Guest Editorial,Mohamed Kamel and Mohammad Jamshidi,2000,0,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2010.10643069,Network Management Algorithms For Wireless Field Bus Control Of Vertical Transportation Systems,David Daza and Marina Diaz and C. Rubia and María C. Delgado and Pablo Cortes,2010,1,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2000.10642846,H∞Controller Design of Mixed Eigenstructure Assignment and H∞Filter for Flexible Structure Vibration Control,Haiping Du and Bowen Song and Xizhi Shi,2003,2,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2015.1057956,Enhanced Particle Swarm Optimization With Self-Adaptation Based On Fitness-Weighted Acceleration Coefficients,Hei-Chia Wang and Che-Tsung Yang,2016,3,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2017.1292716,The challenge of the Paris Agreement to contain climate change,E. Grigoroudis and F. Kanellos and V. S. Kouikoglou and Y. A. Phillis,2018,1,Intelligent Automation and Soft Computing
10.31209/2019.100000099,Hardware Design of Codebook-based Moving Object Detecting Method for dynamic Gesture Recognition,Ching-Han Chen and Ching-Yi Chen and Nai-Yuan Liu,2019,3,Intelligent Automation and Soft Computing
10.1080/10798587.2010.10643090,Coverage And Connectivity Problems Under Border Effects In Wireless Sensor Networks,Yan Jin and Ling Wang and Yoohwan Kim and Xiao-Zong Yang,2010,0,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2010.10643108,A Study On Mechanical Property Of High Strength Steel Wires In Cables Based On Corrosive State Analysis,Yi Hao and Yue Chen and Jianhua Du and Xuan He and Xue Han,2010,1,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2022.024641,Bayesian Feed Forward Neural Network-Based Efficient Anomaly Detection from Surveillance Videos,M. Murugesan and S. Thilagamani,2022,9,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.027219,A Mixed Method for Feature Extraction Based on Resonance Filtering,Xia Zhang and Wei Lu and Youwei Ding and Yihua Song and Jinyue Xia,2023,1,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2005.10642894,Tenth Anniversary of Autosoft Journal - Editorial,MO Jamshidi,2005,1,Intelligent Automation &amp; Soft Computing
10.31209/2018.100000010,Image Classification using Optimized MKL for sSPM,Lu Wu and Quan Liu and Ping Lou,2018,1,Intelligent Automation and Soft Computing
10.1080/10798587.2015.1063865,Soft Computing Techniques for Reduced Order Modelling: Review and Application,Othman Alsmadi and Zaer Abo-Hammour and Dia Abu-Al-Nadi and Saleh Saraireh,2016,9,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2004.10642879,Adaptive Congestion Control for ATM UBR Service using Neural Networks,J. -L. Wang,2004,1,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2014.960229,Perception-Based Software Release Planning,Mubarak Alrashoud and Abdolreza Abhari,2015,7,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2021.012077,Mammographic Image Classification Using Deep Neural Network for Computer-Aided Diagnosis,Charles Arputham and Krishnaraj Nagappan and Lenin Babu Russeliah and AdalineSuji Russeliah,2021,3,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2017.1316082,A New Frequent Pattern Mining Algorithm with Weighted Multiple Minimum Supports,Haoran Zhang and Jianwu Zhang and Xuyang Wei and Xueyan Zhang and Tengfei Zou and Guocai Yang,2017,3,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2009.10643035,A New Quantifying Crossover With Ternary Representation,Liang Ming and Yuping Wang and Yiu-Ming Cheung,2009,0,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2014.886816,Special Section on Advances in IT Convergence Technologies,Ilsun You,2014,0,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2011.10643183,A Fault-Tolerant Algorithm of Wireless Sensor Network Based on Recoverable Nodes,Chuang Ma and Hong-Wei Liu and Hai-Ying Zhou and Zhi-Bo Wu and Xiao-Zong Yang and Xi-Bo Xiao,2011,1,Intelligent Automation &amp; Soft Computing
10.31209/2019.100000151,A Fuzzy Ontological Infrastructure for Semantic Interoperability in Distributed Electronic Health Record,Ebtsam Adel and Shaker El-sappagh and Mohammed Elmogy and Sherif Barakat and Kyung-Sup Kwak,2019,4,Intelligent Automation and Soft Computing
10.1080/10798587.2012.10643225,Evolutionary Search For Entertainment In Computer Games,Zahid Halim and A. Rauf Baig and Mujtaba Hasan,2012,4,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2017.1316078,An SP-Tree-Based Web Service Matching Algorithm Considering Data Provenance,Guoyan Xu and Jianxiang Luo and Xin Lv and Li Yang and Ming Tang,2017,0,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2016.1152773,Characterizing performance interference for performance crisis mitigation in the virtualized environment,Lei Yang and Yu Dai and Bin Zhang,2016,0,Intelligent Automation &amp; Soft Computing
10.31209/2019.100000095,Predicting Concentration of PM10 using Optimal Parameters of Deep Neural Network,Hye-Jeong Song and Byoung-Doo Oh and Jong-Dae Kim and Chan-Young Park and Yu-Seop Kima,2019,2,Intelligent Automation and Soft Computing
10.31209/2019.100000136,Noise Cancellation Based on Voice Activity Detection Using Spectral Variation for Speech Recognition in Smart Home Devices,Jeong-Sik Park and Seok-Hoon Kim,2019,4,Intelligent Automation and Soft Computing
10.31209/2019.100000096,Modified Viterbi Scoring for HMM-based Speech Recognition,Jihyuck Jo and Han-Gyu Kim and In-Cheol Park and Bang Chul Jung and Hoyoung Yoo,2019,4,Intelligent Automation and Soft Computing
10.1080/10798587.2016.1267239,Verifiable Outsourcing of High-Degree Polynomials and its Application in Keyword Search,Jun Ye and Xianlin Zhou and Zheng Xu and Yong Ding,2018,3,Intelligent Automation and Soft Computing
10.1080/10798587.2015.1015771,Development of Nitrogen Parameter Detector for Orchard Monitoring Based on Spectroscopy,Lixuan Wu and Hong Sun and Minzan Li and Yao Wen and Yi Zhao,2015,1,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2007.10642971,A Wavelet-Based Neuro-Fuzzy System and its Applications,Chi-Yung Lee and Cheng-Jian Lin,2007,3,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2005.10642899,Using Ga-Based Intelligent Control Means to Enhance Human-Machine Interfaces,D. W. Repperger and Ling Rothrock,2005,1,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2012.10643255,Color Image Filtering Methods for Variable Spray Systems,Huihui Yu and Ronghua Ji and Jingyuan Li and Tiantian Wang,2012,1,Intelligent Automation &amp; Soft Computing
10.31209/2018.100000051,Protecting Android Applications with Multiple DEX Files against Static Reverse Engineering Attacks,Kyeonghwan Lim and Nak Kim and Younsik Jeong and Seong-je Cho and Sangchul Han and Minkyu Park,2018,1,Intelligent Automation and Soft Computing
10.1080/10798587.2007.10642950,Robot Projects and Competitions as Education Design Experiments,Igor M. Verner and David J. Ahlgren,2007,6,Intelligent Automation &amp; Soft Computing
10.31209/2019.100000081,Study on On-site Monitoring of Hydration Heat of Mass Concrete for Bridge Slab Based on Measured Data,Xiaolonga Gao and Chunguangb Li and Yunhongc Qiao,2019,1,Intelligent Automation and Soft Computing
10.1080/10798587.2000.10642852,Online Relay Automatic Tuning of Multi-Loop Pi Controllers,K. K. Tan and T. H. Lee and R. Ferdous,2003,2,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2006.10642937,A Weighted Linear Extrapolation-Based Simple Image Enlargement Algorithm,Takashi Aso and Noriaki Suetake and Takeshi Yamakawa,2006,6,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2004.10642864,Fuzzy Robust Tracking for a Class of Nonlinear Systems-Application to the Chen’s Chaotic Attractor,B. Castillo-Toledo and J. Jalomo-Cuevas,2004,2,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2008.10642982,A Learning Approach to Enable Locomotion of Multiple Robotic Agents Operating in Natural Terrain Environments,Ayanna M. Howard and Lonnie Parker and Brian Smith,2008,0,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2009.10643034,A New Method For Linguistic Modeling With Stability Analysis And Applications,A. A. Suratgar and S. K. Y. Nikravesh,2009,5,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.032580,Framework for a Computer-Aided Treatment Prediction (CATP) System for Breast Cancer,Emad Abd Al Rahman and Nur Intan Raihana Ruhaiyem and Majed Bouchahma and Kamarul Imran Musa,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.034551,Detection of Phishing in Internet-of-Things Using Hybrid Deep Belief Network,S. Ashwini and S. Magesh Kumar,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.034854,Optimal Allocation of STATCOM to Enhance Transient Stability Using Imperialist Competitive Algorithm,Ayman Amer and Firas M. Makahleh and Jafar Ababneh and Hani Attar and Ahmed Amin Ahmed Solyman and Mehrdad Ahmadi Kamarposhti and Phatiphat Thounthong,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.034041,Convolutional Neural Network-Based Classification of Multiple Retinal Diseases Using Fundus Images,Aqsa Aslam and Saima Farhan and Momina Abdul Khaliq and Fatima Anjum and Ayesha Afzaal and Faria Kanwal,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.036411,Embedded System Based Raspberry Pi 4 for Text Detection and Recognition,Turki M. Alanazi,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.034841,Improved Fruitfly Optimization with Stacked Residual Deep Learning Based Email Classification,Hala J. Alshahrani and Khaled Tarmissi and Ayman Yafoz and Abdullah Mohamed and Abdelwahed Motwakel and Ishfaq Yaseen and Amgad Atta Abdelmageed and Mohammad Mahzari,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.031713,Analysis of Power Quality for Distribution Networks Using Active Compensator,K. Naresh Kumar and S. Srinath,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.036647,Metaheuristics with Vector Quantization Enabled Codebook Compression Model for Secure Industrial Embedded Environment,Adepu Shravan Kumar and S. Srinivasan,2023,0,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2008.10643230,Guest Editorial,Hiroko Imasato and Takeshi Yamakawa,2012,0,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2004.10642867,Edge/Detail Preserving Fuzzy Interpolation Algorithm for Image Enlargement,Takashi Aso and Noriaki Suetake and Takeshi Yamakawa,2004,1,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2011.10643129,Employing Object-Based Storage Devices to Embed File Access Control in Storage,Youhui Zhang and Hongyi Wang and Dongsheng Wang and Weimin Zheng,2011,2,Intelligent Automation &amp; Soft Computing
10.31209/2020.100000192,The Instance-aware Automatic Image Colorization based on the Deep Convolutional Neural Network,Hui Li and Wei Zeng and Guorong Xiao and Huabin Wang,2020,0,Intelligent Automation and Soft Computing
10.31209/2019.100000129,Guest Editorial: Advanced ICT and IoT Technologies for the Fourth Industrial Revolution,Soo Kim and Mario Koppen and Ali Bashir and Yuho Jin,2019,1,Intelligent Automation and Soft Computing
10.31209/2018.100000041,Adaptive Image Enhancement using Hybrid Particle Swarm Optimization and Watershed Segmentation,N. Mohanapriya and B. Kalaavathi,2018,7,Intelligent Automation and Soft Computing
10.1080/10798587.2016.1204749,Class Attendance Management System Using NFC Mobile Devices,Mohamed A. Mohandes,2017,10,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2013.787188,Remote Sensing of the Seasonal Naked Croplands Using Series of Ndvi Images and Phenological Feature,Zhengying Shan and Qingyun Xu,2013,2,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2010.10643061,Document Classification Using Information Theory And A Fast Back-Propagation Neural Network,Howard Li and Liam Paull and Yevgen Biletskiy and Simon X. Yang,2010,2,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2022.020780,Analyzing the Data of Software Security Life-Span: Quantum Computing Era,Hashem Alyami and Mohd Nadeem and Wael Alosaimi and Abdullah Alharbi and Rajeev Kumar and Bineet Kumar Gupta and Alka Agrawal and Raees Ahmad Khan,2022,3,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2014.940752,Aumann Shapley Method for Congestion Cost Allocation in Multilateral Transactions Framework of Restructured Power Market,M. Murali and P. Sri Divya and M. Sailaja Kumari and M. Sydulu,2015,2,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2020.013921,QRDPSO: A New Optimization Method for Swarm Robot Searching and Obstacle Avoidance in Dynamic Environments,D.A.F Mehiar and Z.H Azizul and C.K Loo,2020,1,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2020.013919,A Novel WSN-Oriented Locating Approach Based on Density,T. Zhang and D. G. Zhang and X. H. Liu and C. L. Gong,2020,1,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2020.013931,Improvement of the Economic Management System Based on the Publicity of Railway Transportation Products,Bai Yan,2020,4,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2020.010138,Study on the Application of an Improved Intelligent Group Algorithm,Fengjuan Wang,2020,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2020.010122,Multi-scale Boxes Loss for Object Detection in Smart Energy,Zhiyong Dai and Jianjun Yi and Yajun Zhang and Liang He,2020,2,Intelligent Automation &amp; Soft Computing
10.31209/2019.100000080,Research on Measuring Method of Crankshaft based on Servo Control Mode,Yangpeng Liu and Jianjun Ding and Jingshu Cao and Zhen Wang and Zhuangde Jiang,2019,3,Intelligent Automation and Soft Computing
10.1080/10798587.2010.10643117,Bi-Parameters Method For Structural Vulnerability Analysis,Limin Sun and Gang Yu and Zhi Sun,2010,3,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2017.1304508,Comparison of Local Descriptors For Humanoid Robots Localization Using a Visual Bag of Words Approach,Noé G. Aldana-Murillo and Jean-Bernard Hayet and HECTOR BECERRA,2018,2,Intelligent Automation and Soft Computing
10.1080/10798587.2014.962239,A Hybrid Evolutionary Algorithm for Numerical Optimization Problem,Yu Xue and Suiming Zhong and Tinghuai Ma and Jie Cao,2015,11,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2022.024804,Smart Grid Security by Embedding S-Box Advanced Encryption Standard,Niraj Kumar and Vishnu Mohan Mishra and Adesh Kumar,2022,2,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2021.014773,"Image Steganography in Spatial Domain: Current Status, Techniques, and Trends",Adeeb M. Alhomoud,2021,10,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2005.10642891,A Dedicated Microcontroller based Fuzzy Controlled Shunt Active Power Filter,Shailendra Kumar Jain and Pramod Agarwal and H. O. Gupta,2005,3,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2021.020010,Method of Bidirectional LSTM Modelling for the Atmospheric Temperature,Shuo Liang and Dingcheng Wang and Jingrong Wu and Rui Wang and Ruiqi Wang,2021,7,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2011.10643150,An Intelligent and Automatic Face Shape Prediction System From Fingerprints,Seref Sagiroglu and Necla Ozkaya,2011,2,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2004.10642883,Formation Control of Multiple Autonomous Robots:Theory and Experimentation,Wei Kang and Ning Xi and Jindong Tan and Yuechao Wang,2004,11,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2011.10643197,Multi-Agent System Computing And Simulation Of Inter-Basin Water Transfer,Wei Huang and Xingnan Zhang and Jianying Wang,2011,4,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2014.934593,Winter Wheat Cropland Grain Protein Content Evaluation through Remote Sensing,Xiaoyu Song and Jihua Wang and Guijun Yang and Haikuan Feng,2014,4,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2020.010102,Reducing Operational Time Complexity of k-NN Algorithms Using Clustering in Wrist-Activity Recognition,Sun-Taag Choe and We-Duke Cho and Jai-Hoon Kim and Ki-Hyung Kim,2020,6,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2016.1209322,Multi-Objective Complete Fuzzy Clustering Approach,Parastou Shahsamandi E. and Soheil Sadi-nezhad and Abbas Saghaei,2017,3,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.029533,A Novel Approach to Design Distribution Preserving Framework for Big Data,Mini Prince and P. M. Joe Prathap,2023,1,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.034032,Temporal Preferences-Based Utility Control for Smart Homes,Salman Naseer and Raheela Saleem and Muhammad Mudasar Ghafoor and Shahzada Khurram and Shafiq Ahmad and Abdelaty Edrees Sayed and Muhammad Shafiq and Jin-Ghoo Choi,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.034019,Identifying Influential Communities Using IID for a Multilayer Networks,C. Suganthini and R. Baskaran,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.032525,A Multi-Modal Deep Learning Approach for Emotion Recognition,H. M. Shahzad and Sohail Masood Bhatti and Arfan Jaffar and Muhammad Rashid,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2022.020216,Design and Analysis of a Novel Antenna for THz Wireless Communication,Omar A. Saraereh and Luae Al-Tarawneh and Ashraf Ali and Amani M. Al Hadidi,2022,5,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.026955,Internet of Things Supported Airport Boarding System and Evaluation with Fuzzy,Tolga Memika and Tulay Korkusuz Polat,2023,1,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.032417,Improved Network Validity Using Various Soft Computing Techniques,M. Yuvaraju and R. Elakkiyavendan,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.029155,Energy Efficient Networks Using Ant Colony Optimization with Game Theory Clustering,Harish Gunigari and S. Chitra,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.023700,Load-Aware VM Migration Using Hypergraph Based CDB-LSTM,N. Venkata Subramanian and V. S. Shankar Sriram,2023,1,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.028257,Chi-Square and PCA Based Feature Selection for Diabetes Detection with Ensemble Classifier,Vaibhav Rupapara and Furqan Rustam and Abid Ishaq and Ernesto Lee and Imran Ashraf,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.030540,Cooperative Channel and Optimized Route Selection in Adhoc Network,D. Manohari and M. S. Kavitha and K. Periyakaruppan and B. Chellapraba,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.029232,Efficient Clustering Using Memetic Adaptive Hill Climbing Algorithm in WSN,M. Manikandan and S. Sakthivel and V. Vivekanandhan,2023,0,Intelligent Automation &amp; Soft Computing
10.1080/10798587.2013.786968,A Novel Cloud Load Balancing Mechanism in Premise of Ensuring QoS,Ye Feng and Wang Zhijian and Xu Feng and Zhou Yuanchao and Zhou Fachao and Yang Shaosong,2013,14,Intelligent Automation &amp; Soft Computing
10.31209/2019.100000101,Realization of Internet of Things Smart Appliances,Jia-Shing Sheu and I-Chen Chen and Yi-Syong Liao,2019,2,Intelligent Automation and Soft Computing
10.1080/10798587.2016.1267245,Electro-Mechanical Impedance Based Position Identification of Bolt Loosening Using LibSVM,Yuxiang Zhang and Xin Zhang and Jiazhao Chen and Jianhai Yang,2018,9,Intelligent Automation and Soft Computing
10.1080/10798587.2015.1015777,Identity Based On-Line/Off-Line Signature With Designated Verifier,Yi Jiang and Jianping Li and Anping Xiong,2015,3,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2022.021581,Coronavirus Decision-Making Based on a Locally -Generalized Closed Set,M. A. El Safty and S. A. Alblowi and Yahya Almalki and M. El Sayed,2022,1,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.026961,An Optimised Defensive Technique to Recognize Adversarial Iris Images Using Curvelet Transform,K. Meenakshi and G. Maragatham,2023,3,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.027070,A Recursive High Payload Reversible Data Hiding Using Integer Wavelet and Arnold Transform,Amishi Mahesh Kapadia and P. Nithyanandam,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.026546,Combined Economic and Emission Power Dispatch Control Using Substantial Augmented Transformative Algorithm,T. R. Manikandan and Venkatesan Thangavelu,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.026627,Economic Analysis of Demand Response Incorporated Optimal Power Flow,Ulagammai Meyyappan and S. Joyal Isac,2023,1,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.026832,Optimized ANFIS Model for Stable Clustering in Cognitive Radio Network,C. Ambhika and C. Murukesh,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.027039,Intrusion Detection Using Ensemble Wrapper Filter Based Feature Selection with Stacking Model,D. Karthikeyan and V. Mohan Raj and J. Senthilkumar and Y. Suresh,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.026571,A Novel MegaBAT Optimized Intelligent Intrusion Detection System in Wireless Sensor Networks,G. Nagalalli and G. Ravi,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2021.018595,Grey Wolf Optimizer-Based Fractional MPPT for Thermoelectric Generator,A. M. Abdullah and Hegazy Rezk and Abdelrahman Elbloye and Mohamed K. Hassan and A. F. Mohamed,2021,5,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2021.018572,Extraction of Opinion Target Using Syntactic Rules in Urdu Text,Toqir A. Rana and Bahrooz Bakht and Mehtab Afzal and Natash Ali Mian and Muhammad Waseem Iqbal and Abbas Khalid and Muhammad Raza Naqvi,2021,5,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2021.016569,Improved Model of Eye Disease Recognition Based on VGG Model,Ye Mu and Yuheng Sun and Tianli Hu and He Gong and Shijun Li and Thobela Louis Tyasi,2021,3,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2022.020132,A Hybrid Multi-Criteria Collaborative Filtering Model for Effective Personalized Recommendations,Abdelrahman H. Hussein and Qasem M. Kharma and Faris M. Taweel and Mosleh M. Abualhaj and Qusai Y. Shambour,2022,2,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2021.020240,An Improved Two-stream Inflated 3D ConvNet for Abnormal Behavior Detection,Jiahui Pan and Liangxin Liu and Mianfen Lin and Shengzhou Luo and Chengju Zhou and Huijian Liao and Fei Wang,2021,2,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2021.012813,Reconstruction and Optimization of Complex Network Community Structure under Deep Learning and Quantum Ant Colony Optimization Algorithm,Peng Mei and Gangyi Ding and Qiankun Jina and Fuquan Zhang and Yeh-Cheng Chen,2021,6,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2022.026940,Deep Learning Based Residual Network Features for Telugu Printed Character Recognition,Vijaya Krishna Sonthi and S. Nagarajan and N. Krishnaraj,2022,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2022.026049,Data De-Duplication Process and Authentication Using ERCE with Poisson Filter in Cloud Data Storage,B. Venkatesan and S. Chitra,2022,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.031357,Energy Efficient Load Balancing and Routing Using Multi-Objective Based Algorithm in WSN,Hemant Kumar Vijayvergia and Uma Shankar Modani,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.030836,Encephalitis Detection from EEG Fuzzy Density-Based Clustering Model with Multiple Centroid,Hanan Abdullah Mengash and Alaaeldin M. Hafez and Hanan A. Hosni Mahmoud,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.030638,Face Mask and Social Distance Monitoring via Computer Vision and Deployable System Architecture,Meherab Mamun Ratul and Kazi Ayesha Rahman and Javeria Fazal and Naimur Rahman Abanto and Riasat Khan,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.031442,Data Mining Approach Based on Hierarchical Gaussian Mixture Representation Model,Hanan A. Hosni Mahmoud and Alaaeldin M. Hafez and Fahd Althukair,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.030496,A Novel Approach for Improving the PQ in SPIM,P. Jenitha Deepa and H. Habeebullah Sait,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.024027,Integration of Wind and PV Systems Using Genetic-Assisted Artificial Neural Network,E. Jessy Mol and M. Mary Linda,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.027823,OFDM-CFO and Resource Scheduling Algorithm Using Fuzzy Linear-CFO,M. Prabhu and B. Muthu Kumar,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.029598,Human Fatty Liver Monitoring Using Nano Sensor and IoMT,Srilekha Muthukaruppankaruppiah and Shanker Rajendiran Nagalingam and Priya Murugasen and Rajesh Nandaamarnath,2023,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2022.029447,SSAG-Net: Syntactic and Semantic Attention-Guided Machine Reading Comprehension,Chenxi Yu and Xin Li,2022,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2022.025235,Latent Semantic Based Fuzzy Kernel Support Vector Machine for Automatic Content Summarization,T. Vetriselvi and J. Albert Mayan and K. V. Priyadharshini and K. Sathyamoorthy and S. Venkata Lakshmi and P. Vishnu Raja,2022,0,Intelligent Automation &amp; Soft Computing
10.32604/iasc.2023.028423,Qualitative Abnormalities of Peripheral Blood Smear Images Using Deep Learning Techniques,G. Arutperumjothi and K. Suganya Devi and C. Rani and P. Srinivasan,2023,0,Intelligent Automation &amp; Soft Computing
